Age,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,total_delay,service_rating,convenience_rating,satisfaction
0.2684937389481721,0.23345801791519802,1.4525333305983494,-1.4717979181082745,-0.2388901370669542,0.27838416964769663,1.504118606064036,-0.26545282325056013,-1.5065762588206388,-0.8468553032753179,1.50236925464359,1.4689682053299136,0.25701835513726506,-0.25353443331667397,-0.34554968588157803,-0.2687165276058996,-0.2501148211753507,-0.9636018165835816,-0.9462812028741767,1.767752793783088,-0.12929969291570068,1
1.5462417207002845,0.4920938644862021,-1.5203142555628242,0.28034246059205226,1.4634148776619362,-0.8937597025531311,0.9163426755974333,1.4847855718080778,1.4591250380703826,-0.8468553032753179,1.50236925464359,0.8825537521043992,1.4306181502845938,0.9121411221622866,-0.34554968588157803,1.4837825654760546,0.7445345644604775,-1.7253696348299543,-0.5813099656719041,0.03466181948594268,1.1604728049965258,0
-0.39815738196597356,-0.40659883177650086,1.4525333305983494,1.44843604639227,0.32854486784267595,1.4505280418485242,-1.4347610462689766,0.9013727734551985,1.4591250380703826,-0.8468553032753179,-1.4182552683804963,-1.4631040607976586,-0.32978154243639923,-0.8363722110561542,-0.9433865126663152,0.8996162011154031,0.38162431249722,-1.925934691026899,-0.9381707309363484,-1.1207321633788208,1.4829159294745826,1
-0.8425914625754041,1.5122587922372055,-0.9257447383305895,-0.30370433230805666,1.4634148776619362,1.4505280418485242,0.3285667451308309,-0.26545282325056013,-0.32029574006423034,-0.8468553032753179,1.50236925464359,0.29613929887888474,1.4306181502845938,0.9121411221622866,-1.5412233394510524,1.4837825654760546,-1.1138496023115068,1.4702093106016028,0.34328383524052003,0.03466181948594268,1.4829159294745826,0
-0.9536999827277616,0.1823542703358761,-0.9257447383305895,0.28034246059205226,-0.8063251419765843,0.8644561057481105,-1.4347610462689766,0.9013727734551985,0.8659847786921783,-1.4292867360643946,-1.4182552683804963,-1.4631040607976586,0.25701835513726506,1.4949788999017668,-1.5412233394510524,1.4837825654760546,-0.021597428987356712,0.22116351545032123,0.01886495772738876,-2.564974641959775,0.5155865560404126,0
1.2684704203193906,-1.8766286615045678,-0.9257447383305895,0.8643892534921611,1.4634148776619362,-1.4798316386535448,1.504118606064036,-1.4322784199563188,0.27284451931397397,1.4828704278809894,0.9182443500387727,-1.4631040607976586,1.4306181502845938,-1.4192099887956344,0.8501239676878963,0.31544983675475174,-1.0716043784478142,1.194576889129869,0.12430109291915642,1.478904298066897,-0.7741859418718141,0
-0.5092659021183312,0.2862337876858574,1.4525333305983494,-0.30370433230805666,-1.3737601468862144,-0.8937597025531311,-0.2592091853357716,-1.4322784199563188,0.8659847786921783,0.31800756230283583,0.9182443500387727,1.4689682053299136,1.4306181502845938,-1.4192099887956344,-0.9433865126663152,0.8996162011154031,1.122416643667878,-0.5822250232223344,0.34328383524052003,1.1900558023507062,-2.0639584397840407,0
0.9906991199384966,-0.5307708448372085,-0.9257447383305895,-0.30370433230805666,0.8959798727523061,-0.3076877664527172,-1.4347610462689766,0.31795997510231916,0.27284451931397397,0.9004389950919127,1.50236925464359,0.8825537521043992,0.8438182527109294,-1.4192099887956344,0.2522871409031592,1.4837825654760546,0.4764854444677862,0.5028299575316788,0.6109294091888533,0.03466181948594268,0.5155865560404126,1
1.0462533800146754,1.5246197622253548,0.8579638133661147,1.44843604639227,1.4634148776619362,1.4505280418485242,-0.8469851158023741,0.9013727734551985,-0.32029574006423034,0.9004389950919127,0.3341194454339555,1.4689682053299136,-1.503381337583728,-0.25353443331667397,1.4479607944726336,0.8996162011154031,-0.06663765500869245,-1.3029352929335616,-1.0030545064389746,0.6123588109183244,2.1278021784306964,0
-1.3981340633371921,-0.0910637374210103,1.4525333305983494,0.8643892534921611,1.4634148776619362,-0.8937597025531311,0.9163426755974333,-1.4322784199563188,0.8659847786921783,-0.264423870486241,-0.834130363775679,1.4689682053299136,-0.32978154243639923,1.4949788999017668,1.4479607944726336,0.8996162011154031,-0.4516230943794246,-0.7352229414973741,-0.9462812028741767,0.6123588109183244,-0.4517428173937575,1
0.6018192994052449,-0.8374204629388702,1.4525333305983494,-0.30370433230805666,0.8959798727523061,0.27838416964769663,-1.4347610462689766,-1.4322784199563188,-1.5065762588206388,-1.4292867360643946,0.3341194454339555,0.8825537521043992,-0.9165814400100636,-1.4192099887956344,0.8501239676878963,0.8996162011154031,-0.021597428987356712,-0.222168611786749,-0.3055539197857425,-0.543035171946439,-0.12929969291570068,1
0.2684937389481721,1.530501512257107,-0.33117522109835473,-0.30370433230805666,-1.3737601468862144,-1.4798316386535448,-0.2592091853357716,0.31795997510231916,-0.9134359994424346,-0.264423870486241,0.3341194454339555,-0.2902751543466297,0.8438182527109294,0.32930334442280634,0.2522871409031592,0.31544983675475174,-0.6111015733171283,-1.6468107252215805,-1.5383456543356413,-0.2541866762302482,-1.4190721908279276,0
-1.675905363718086,-0.7683881038828037,-0.33117522109835473,-1.4717979181082745,-0.2388901370669542,0.8644561057481105,-0.8469851158023741,-1.4322784199563188,0.27284451931397397,0.9004389950919127,-0.834130363775679,-1.4631040607976586,-0.32978154243639923,-0.25353443331667397,0.8501239676878963,-1.4370492563272024,-1.7384804271423684,-0.8274328476699895,-1.73299698084352,-0.543035171946439,-0.4517428173937575,1
0.046276698643456855,0.1173188916828638,0.26339429613388005,-0.8877511252081656,1.4634148776619362,1.4505280418485242,0.3285667451308309,0.9013727734551985,0.8659847786921783,0.31800756230283583,1.50236925464359,-0.8766896075721442,0.25701835513726506,0.9121411221622866,-1.5412233394510524,1.4837825654760546,-1.5091563428569221,-1.3507792667448952,-1.9195378354135704,1.1900558023507062,2.1278021784306964,0
-1.3981340633371921,-0.6271051631236028,-0.9257447383305895,0.28034246059205226,-0.2388901370669542,-1.4798316386535448,-1.4347610462689766,-0.26545282325056013,0.27284451931397397,-1.4292867360643946,-0.834130363775679,0.8825537521043992,1.4306181502845938,0.9121411221622866,0.2522871409031592,-1.4370492563272024,-0.6111015733171283,1.4792541106884216,0.659592240815823,-2.2761261462435844,-1.096629066349871,0
-0.009277561432721949,0.1519373448812895,-0.33117522109835473,-0.8877511252081656,-0.8063251419765843,1.4505280418485242,0.9163426755974333,-1.4322784199563188,1.4591250380703826,-1.4292867360643946,0.3341194454339555,0.8825537521043992,-1.503381337583728,1.4949788999017668,0.8501239676878963,-0.2687165276058996,-1.0298873526116687,1.1289951971782373,0.0918592051678433,-0.2541866762302482,-0.4517428173937575,1
-1.675905363718086,0.903266218572263,-1.5203142555628242,-0.30370433230805666,-0.8063251419765843,-0.8937597025531311,-0.8469851158023741,-0.8488656216034394,-0.9134359994424346,0.9004389950919127,-1.4182552683804963,0.29613929887888474,0.25701835513726506,0.32930334442280634,-1.5412233394510524,-0.2687165276058996,1.0637345103919666,1.4973173983473995,1.9248258631170347,-1.4095806590950117,-1.4190721908279276,1
1.0462533800146754,1.347404181064093,0.26339429613388005,1.44843604639227,0.8959798727523061,-1.4798316386535448,-1.4347610462689766,1.4847855718080778,-0.32029574006423034,-0.264423870486241,-1.4182552683804963,1.4689682053299136,-1.503381337583728,-1.4192099887956344,-0.34554968588157803,-1.4370492563272024,1.5241358015910913,0.3895452974453039,1.38142424328254,-1.4095806590950117,0.5155865560404126,0
1.101807640090854,-0.07148639104716814,0.8579638133661147,1.44843604639227,-1.3737601468862144,-0.3076877664527172,-0.8469851158023741,-1.4322784199563188,-0.32029574006423034,0.31800756230283583,1.50236925464359,-1.4631040607976586,0.25701835513726506,0.9121411221622866,-0.34554968588157803,-0.2687165276058996,1.1710568428104107,-1.3507792667448952,-0.06223976165089405,0.9012073066345153,-1.7415153153059844,0
0.3240479990243509,-1.4666655692725394,-0.33117522109835473,-0.8877511252081656,-1.3737601468862144,1.4505280418485242,-0.8469851158023741,1.4847855718080778,-1.5065762588206388,-1.4292867360643946,1.50236925464359,-1.4631040607976586,-0.32978154243639923,0.9121411221622866,0.2522871409031592,-0.2687165276058996,0.3390912437682634,-0.35093431047524326,-0.1271235371535203,-0.543035171946439,0.8380296805184694,0
0.21293947887199327,0.514810002255828,-0.9257447383305895,1.44843604639227,0.32854486784267595,0.27838416964769663,-0.8469851158023741,-0.26545282325056013,-1.5065762588206388,-0.264423870486241,-0.25000545917086175,-1.4631040607976586,-0.9165814400100636,0.9121411221622866,0.2522871409031592,-0.852882891966551,1.1321634897532817,0.3895452974453039,1.0488948938315805,-1.1207321633788208,0.19314343156235572,0
0.9906991199384966,0.601892754973166,0.8579638133661147,1.44843604639227,-0.2388901370669542,0.27838416964769663,-0.2592091853357716,0.31795997510231916,-0.32029574006423034,-1.4292867360643946,-0.25000545917086175,0.29613929887888474,0.25701835513726506,-0.25353443331667397,0.2522871409031592,-0.852882891966551,1.334732602318884,0.9097844595310324,1.640959345293045,-0.543035171946439,0.19314343156235572,1
-0.06483182150890075,-0.6995724259654296,-1.5203142555628242,-1.4717979181082745,1.4634148776619362,-0.3076877664527172,-1.4347610462689766,1.4847855718080778,0.27284451931397397,1.4828704278809894,-0.25000545917086175,-0.8766896075721442,-0.32978154243639923,0.9121411221622866,-0.9433865126663152,-1.4370492563272024,0.5805931017563885,0.3687385146770788,0.5865979933753684,-0.8318836676626299,1.4829159294745826,1
-1.5092425834895498,-0.9360542544718654,-1.5203142555628242,0.8643892534921611,-0.2388901370669542,0.27838416964769663,1.504118606064036,0.31795997510231916,1.4591250380703826,-0.264423870486241,1.50236925464359,-0.8766896075721442,1.4306181502845938,0.32930334442280634,0.2522871409031592,0.8996162011154031,-0.8545058283219238,-1.1059724723824897,-1.4247990472060452,0.6123588109183244,0.19314343156235572,0
0.21293947887199327,0.9825978526624783,-1.5203142555628242,0.8643892534921611,-0.8063251419765843,0.8644561057481105,-0.8469851158023741,-0.26545282325056013,0.27284451931397397,-0.8468553032753179,0.3341194454339555,-0.8766896075721442,-0.32978154243639923,1.4949788999017668,1.4479607944726336,0.31544983675475174,-0.285151846346204,1.4792541106884216,0.8785749831371865,-1.4095806590950117,-0.12929969291570068,1
0.6573735594814237,0.08800768364666885,0.8579638133661147,-0.8877511252081656,-0.8063251419765843,0.27838416964769663,-1.4347610462689766,0.31795997510231916,0.27284451931397397,-0.264423870486241,-0.834130363775679,-0.2902751543466297,0.25701835513726506,-0.25353443331667397,0.8501239676878963,-0.852882891966551,0.9552279232521862,-1.164977718515299,-0.14334448102917685,-0.8318836676626299,-0.12929969291570068,1
-0.9536999827277616,0.06269438822537791,1.4525333305983494,-1.4717979181082745,-0.2388901370669542,0.27838416964769663,-0.8469851158023741,-1.4322784199563188,0.27284451931397397,0.9004389950919127,0.9182443500387727,0.29613929887888474,-0.9165814400100636,-0.25353443331667397,1.4479607944726336,-1.4370492563272024,-1.6286477682956872,1.2874067094607218,-0.0865711774643789,1.1900558023507062,-0.7741859418718141,1
0.9906991199384966,1.552826270524305,-0.33117522109835473,1.44843604639227,0.32854486784267595,1.4505280418485242,0.9163426755974333,0.9013727734551985,-0.9134359994424346,0.31800756230283583,-0.834130363775679,0.29613929887888474,1.4306181502845938,0.9121411221622866,-0.34554968588157803,1.4837825654760546,0.9353669419635737,-1.3029352929335616,-0.23255967234528796,0.03466181948594268,1.4829159294745826,1
0.4907107792528873,-0.6080030750911066,-0.33117522109835473,1.44843604639227,-0.8063251419765843,-0.8937597025531311,-1.4347610462689766,-1.4322784199563188,-0.32029574006423034,-1.4292867360643946,0.9182443500387727,1.4689682053299136,-1.503381337583728,1.4949788999017668,-1.5412233394510524,-1.4370492563272024,0.9750474946848809,-0.09663374082908938,0.5541561056240553,-1.1207321633788208,-1.7415153153059844,1
-0.5092659021183312,0.09892749750449319,1.4525333305983494,0.8643892534921611,-0.8063251419765843,-1.4798316386535448,-1.4347610462689766,0.9013727734551985,0.8659847786921783,-0.264423870486241,1.50236925464359,-0.2902751543466297,-0.32978154243639923,-0.8363722110561542,0.8501239676878963,0.31544983675475174,-0.20372290102604299,-0.5822250232223344,-0.6786356289258434,0.6123588109183244,-0.7741859418718141,1
-1.175917023032477,-0.9246202349486251,1.4525333305983494,-0.8877511252081656,1.4634148776619362,0.27838416964769663,0.9163426755974333,-0.8488656216034394,-0.32029574006423034,0.9004389950919127,-0.834130363775679,1.4689682053299136,-0.32978154243639923,0.32930334442280634,-0.9433865126663152,-1.4370492563272024,-0.8677133375296708,-0.6073165243893233,-1.1328220574442271,1.1900558023507062,0.5155865560404126,1
-1.675905363718086,-0.7676005464831682,-0.9257447383305895,-0.8877511252081656,0.32854486784267595,-0.8937597025531311,-1.4347610462689766,-0.26545282325056013,-1.5065762588206388,0.31800756230283583,1.50236925464359,-1.4631040607976586,-0.32978154243639923,0.32930334442280634,-0.34554968588157803,0.31544983675475174,-1.4440329188166503,-0.9359111221156272,-1.6600027334030654,-0.2541866762302482,-0.4517428173937575,0
-1.120362762956298,-0.30376512322651444,1.4525333305983494,0.28034246059205226,1.4634148776619362,-0.3076877664527172,-0.8469851158023741,-0.26545282325056013,1.4591250380703826,1.4828704278809894,-0.834130363775679,1.4689682053299136,-0.32978154243639923,0.32930334442280634,-1.5412233394510524,-0.852882891966551,0.774933682653275,0.9097844595310324,1.178662444836833,0.6123588109183244,0.5155865560404126,0
1.101807640090854,1.028800168375952,0.8579638133661147,-1.4717979181082745,1.4634148776619362,1.4505280418485242,-0.2592091853357716,-1.4322784199563188,0.27284451931397397,-0.264423870486241,0.9182443500387727,-0.8766896075721442,0.25701835513726506,-0.25353443331667397,-0.34554968588157803,0.31544983675475174,-0.1006268334962934,-0.28027510948544654,-0.40287958303968185,0.6123588109183244,0.8380296805184694,0
0.7129278195576025,0.5005381081425998,-0.33117522109835473,0.28034246059205226,0.8959798727523061,0.8644561057481105,-1.4347610462689766,0.31795997510231916,1.4591250380703826,-0.264423870486241,-1.4182552683804963,0.8825537521043992,-1.503381337583728,-0.25353443331667397,-1.5412233394510524,-0.2687165276058996,0.13368110721895457,0.7338814997797659,0.5379351617483987,-1.6984291548112025,1.1604728049965258,0
1.5462417207002845,-0.9172861089823451,1.4525333305983494,-0.8877511252081656,-0.2388901370669542,-0.3076877664527172,0.9163426755974333,-0.26545282325056013,1.4591250380703826,-1.4292867360643946,-0.25000545917086175,-0.8766896075721442,0.25701835513726506,-0.25353443331667397,0.8501239676878963,0.8996162011154031,0.34974660088011433,1.2503934092585078,1.1381100851476915,0.3235103152021335,-0.4517428173937575,0
-0.39815738196597356,0.7629123471359917,0.26339429613388005,0.28034246059205226,-1.3737601468862144,0.8644561057481105,-0.2592091853357716,0.9013727734551985,-0.32029574006423034,-0.8468553032753179,0.3341194454339555,1.4689682053299136,-0.9165814400100636,-0.25353443331667397,0.2522871409031592,1.4837825654760546,1.0440960540935464,-0.8812320638123873,0.0918592051678433,-0.2541866762302482,0.19314343156235572,0
1.6017959807764635,1.342625700463945,-0.9257447383305895,1.44843604639227,-1.3737601468862144,-0.8937597025531311,-1.4347610462689766,0.31795997510231916,0.27284451931397397,-1.4292867360643946,0.3341194454339555,0.29613929887888474,1.4306181502845938,-0.25353443331667397,1.4479607944726336,-0.852882891966551,0.4028035014778623,-0.9775390292393518,-0.4758738304801364,-1.6984291548112025,-1.096629066349871,0
-1.5647968435657285,0.40128997448959264,-0.33117522109835473,0.28034246059205226,-1.3737601468862144,-0.3076877664527172,1.504118606064036,0.9013727734551985,1.4591250380703826,-0.8468553032753179,1.50236925464359,-0.2902751543466297,-1.503381337583728,-0.8363722110561542,0.2522871409031592,-0.852882891966551,0.011979764149477334,-0.4589776119593165,-0.44343194272882325,0.9012073066345153,-0.4517428173937575,1
1.4906874606241058,0.7072165248494819,0.26339429613388005,-0.8877511252081656,-1.3737601468862144,-0.8937597025531311,-0.8469851158023741,-0.26545282325056013,0.27284451931397397,0.31800756230283583,-1.4182552683804963,1.4689682053299136,1.4306181502845938,0.32930334442280634,1.4479607944726336,-0.852882891966551,1.1710568428104107,-0.9359111221156272,0.1648534526082978,-0.8318836676626299,-1.4190721908279276,1
0.21293947887199327,-0.13954683473019677,-0.9257447383305895,0.8643892534921611,-1.3737601468862144,0.8644561057481105,1.504118606064036,0.9013727734551985,-0.9134359994424346,-1.4292867360643946,-1.4182552683804963,-0.2902751543466297,1.4306181502845938,0.32930334442280634,0.8501239676878963,0.8996162011154031,-0.07794717906795953,-0.3390845896700397,-0.4272109988531667,-1.1207321633788208,0.19314343156235572,0
0.2684937389481721,1.2875298654125424,-1.5203142555628242,-0.30370433230805666,0.8959798727523061,0.27838416964769663,0.3285667451308309,-0.8488656216034394,-0.9134359994424346,0.9004389950919127,0.3341194454339555,0.29613929887888474,0.8438182527109294,0.9121411221622866,0.2522871409031592,0.8996162011154031,0.7648121549217963,0.48237415093912067,0.8218016795723886,0.03466181948594268,0.19314343156235572,1
-0.009277561432721949,-1.4171083842414856,-1.5203142555628242,0.8643892534921611,-0.2388901370669542,-0.8937597025531311,1.504118606064036,0.9013727734551985,0.27284451931397397,0.9004389950919127,0.9182443500387727,1.4689682053299136,-0.9165814400100636,0.32930334442280634,0.8501239676878963,0.31544983675475174,0.12270600312970045,-0.41064080959025423,-0.32988533559922734,0.9012073066345153,-0.12929969291570068,1
1.6017959807764635,0.6012507652437276,0.26339429613388005,1.44843604639227,-0.8063251419765843,-1.4798316386535448,0.3285667451308309,-1.4322784199563188,-0.32029574006423034,1.4828704278809894,0.3341194454339555,1.4689682053299136,1.4306181502845938,1.4949788999017668,-1.5412233394510524,0.31544983675475174,-1.1423239114033281,1.194576889129869,0.08374873323001501,1.1900558023507062,-2.0639584397840407,1
-1.5092425834895498,1.2616869379732694,-1.5203142555628242,-1.4717979181082745,-1.3737601468862144,0.27838416964769663,-0.2592091853357716,-0.8488656216034394,1.4591250380703826,0.9004389950919127,1.50236925464359,0.29613929887888474,1.4306181502845938,1.4949788999017668,0.8501239676878963,-0.2687165276058996,0.9054968615993514,-1.383271021380726,-0.2974434478479142,0.3235103152021335,-1.096629066349871,0
-0.6759286823468676,0.2548772809031101,0.26339429613388005,0.8643892534921611,0.32854486784267595,0.27838416964769663,0.9163426755974333,-1.4322784199563188,0.8659847786921783,0.9004389950919127,-0.834130363775679,-0.2902751543466297,0.25701835513726506,1.4949788999017668,1.4479607944726336,0.31544983675475174,-0.71194602979287,-1.1799354283065457,-1.3761362155790755,0.6123588109183244,-0.4517428173937575,0
0.879590599786139,1.4815960936608432,-0.9257447383305895,1.44843604639227,-1.3737601468862144,-1.4798316386535448,-1.4347610462689766,0.9013727734551985,-0.9134359994424346,-0.8468553032753179,0.9182443500387727,0.29613929887888474,1.4306181502845938,-0.8363722110561542,-0.9433865126663152,0.31544983675475174,-0.6992174726109036,-0.7482530264618663,-1.1166011135685705,-1.1207321633788208,-1.096629066349871,1
0.2684937389481721,1.3318668779760872,-0.33117522109835473,-0.8877511252081656,0.8959798727523061,-0.3076877664527172,0.3285667451308309,0.31795997510231916,0.8659847786921783,-0.264423870486241,-1.4182552683804963,-0.8766896075721442,-0.32978154243639923,-0.25353443331667397,-0.34554968588157803,-0.2687165276058996,-1.0298873526116687,0.29538214340587954,-0.5894204376097323,-0.8318836676626299,0.5155865560404126,1
-0.56482016219451,-0.3494969468521674,-0.9257447383305895,0.28034246059205226,-0.2388901370669542,-1.4798316386535448,1.504118606064036,-1.4322784199563188,0.8659847786921783,0.31800756230283583,0.3341194454339555,-0.2902751543466297,1.4306181502845938,-0.8363722110561542,-1.5412233394510524,-0.2687165276058996,0.693636001624337,0.56383462175196,0.8299121515102169,0.6123588109183244,-1.7415153153059844,0
-0.7314829424230465,-0.6832924583285084,0.26339429613388005,-1.4717979181082745,0.32854486784267595,1.4505280418485242,0.3285667451308309,0.31795997510231916,0.27284451931397397,1.4828704278809894,-1.4182552683804963,1.4689682053299136,0.25701835513726506,1.4949788999017668,0.2522871409031592,0.31544983675475174,-0.19218128175032861,-0.6964032180696088,-0.7435194044284696,0.3235103152021335,1.1604728049965258,0
1.101807640090854,0.13362945814095567,0.8579638133661147,-1.4717979181082745,-1.3737601468862144,0.27838416964769663,-1.4347610462689766,-0.8488656216034394,-0.9134359994424346,0.9004389950919127,1.50236925464359,-0.2902751543466297,0.25701835513726506,-0.25353443331667397,0.8501239676878963,-0.2687165276058996,0.4555030276382492,-0.8274328476699895,-0.34610627947488387,0.9012073066345153,-1.096629066349871,1
-0.17594034166125835,0.6428871670841845,0.8579638133661147,-1.4717979181082745,0.8959798727523061,-0.3076877664527172,-1.4347610462689766,0.9013727734551985,0.27284451931397397,0.31800756230283583,0.9182443500387727,0.8825537521043992,0.25701835513726506,0.9121411221622866,-1.5412233394510524,-0.852882891966551,-1.88003563733572,-0.7222384165460062,-1.7248865089056917,0.3235103152021335,0.8380296805184694,0
-0.8981457226515829,-0.04013717023860341,1.4525333305983494,0.28034246059205226,-1.3737601468862144,-0.3076877664527172,0.9163426755974333,0.31795997510231916,-0.9134359994424346,-1.4292867360643946,-0.834130363775679,-0.8766896075721442,-0.9165814400100636,-0.25353443331667397,1.4479607944726336,-1.4370492563272024,1.4865150255489379,-1.627860003527062,0.07563826129218673,0.03466181948594268,-0.7741859418718141,1
0.6018192994052449,0.6620410197476899,1.4525333305983494,1.44843604639227,-1.3737601468862144,0.8644561057481105,-1.4347610462689766,-1.4322784199563188,-1.5065762588206388,-0.8468553032753179,1.50236925464359,1.4689682053299136,0.8438182527109294,-1.4192099887956344,-0.34554968588157803,-1.4370492563272024,-0.6235874943537738,0.37915019686883455,-0.27311203203442935,0.3235103152021335,-1.096629066349871,1
1.5462417207002845,-1.3684659253966784,1.4525333305983494,0.8643892534921611,0.32854486784267595,-1.4798316386535448,0.3285667451308309,-0.26545282325056013,-0.32029574006423034,-0.8468553032753179,1.50236925464359,-0.8766896075721442,-0.32978154243639923,-1.4192099887956344,-0.9433865126663152,0.8996162011154031,-2.117423274081744,-0.6835511783733148,-1.7735493405326614,1.1900558023507062,-0.7741859418718141,0
-1.6203511036419074,1.387346853001978,0.26339429613388005,0.28034246059205226,0.8959798727523061,0.27838416964769663,-1.4347610462689766,-0.8488656216034394,1.4591250380703826,-0.8468553032753179,-0.834130363775679,-1.4631040607976586,1.4306181502845938,-0.25353443331667397,0.2522871409031592,0.8996162011154031,0.70383936897748,0.5130349348141836,0.7974702637589037,-1.4095806590950117,0.19314343156235572,0
0.3240479990243509,-0.5127569783604796,-1.5203142555628242,1.44843604639227,-0.2388901370669542,-0.8937597025531311,-0.8469851158023741,-0.8488656216034394,-1.5065762588206388,-0.264423870486241,-1.4182552683804963,0.8825537521043992,-0.32978154243639923,-1.4192099887956344,-1.5412233394510524,-0.852882891966551,1.4770899668362374,-1.6660193173803037,0.05130684547870188,-1.9872776505273935,-1.096629066349871,0
-1.120362762956298,-1.406745321401498,0.26339429613388005,-0.30370433230805666,0.8959798727523061,0.8644561057481105,0.3285667451308309,0.31795997510231916,1.4591250380703826,-0.264423870486241,0.9182443500387727,0.29613929887888474,0.25701835513726506,1.4949788999017668,0.2522871409031592,1.4837825654760546,-0.6738682503077656,-0.4589776119593165,-0.9138393151228635,0.6123588109183244,1.1604728049965258,1
-0.45371164204215236,0.9026440073787979,1.4525333305983494,-1.4717979181082745,-0.2388901370669542,1.4505280418485242,-0.2592091853357716,-0.8488656216034394,-0.32029574006423034,-0.8468553032753179,-0.834130363775679,-0.2902751543466297,0.25701835513726506,0.32930334442280634,1.4479607944726336,-0.852882891966551,-0.415518392429242,-1.6660193173803037,-1.416688575268217,-0.2541866762302482,0.19314343156235572,0
0.7129278195576025,-1.1115964545331158,-0.33117522109835473,-0.8877511252081656,-0.2388901370669542,1.4505280418485242,0.9163426755974333,0.9013727734551985,-0.32029574006423034,-0.264423870486241,1.50236925464359,0.8825537521043992,0.25701835513726506,0.32930334442280634,-1.5412233394510524,-0.2687165276058996,1.2001293909660051,-1.4162792571780263,-0.07035023358872233,0.9012073066345153,1.1604728049965258,1
0.5462650393290661,-0.04013717023860341,-0.9257447383305895,0.28034246059205226,-0.2388901370669542,-0.8937597025531311,0.3285667451308309,-0.8488656216034394,-0.32029574006423034,0.31800756230283583,-0.834130363775679,-1.4631040607976586,0.25701835513726506,-0.8363722110561542,-0.9433865126663152,-0.2687165276058996,0.26408054613190896,-0.35093431047524326,-0.18389684071831827,-0.543035171946439,-1.096629066349871,1
-1.0648085028801193,0.902021757944872,0.26339429613388005,-1.4717979181082745,-0.2388901370669542,-0.3076877664527172,-1.4347610462689766,1.4847855718080778,-0.9134359994424346,0.31800756230283583,-0.834130363775679,-1.4631040607976586,-0.9165814400100636,0.32930334442280634,-1.5412233394510524,1.4837825654760546,-0.8809650647030811,-0.16472860301316553,-0.8408450676824091,-0.8318836676626299,0.5155865560404126,0
-1.5647968435657285,-0.7928679879913767,1.4525333305983494,0.28034246059205226,0.8959798727523061,0.27838416964769663,0.9163426755974333,0.9013727734551985,-0.9134359994424346,0.31800756230283583,0.9182443500387727,-0.8766896075721442,-0.9165814400100636,0.9121411221622866,-0.34554968588157803,0.31544983675475174,0.5287043471684301,0.06994313092502814,0.31895241942703517,1.767752793783088,1.1604728049965258,0
1.157361900167033,1.1114588186230205,-0.33117522109835473,1.44843604639227,0.32854486784267595,1.4505280418485242,0.9163426755974333,-0.8488656216034394,-0.32029574006423034,0.31800756230283583,-0.834130363775679,-0.2902751543466297,1.4306181502845938,0.9121411221622866,1.4479607944726336,0.8996162011154031,-0.29687842028652517,-0.3747242650221049,-0.6056413814853889,0.03466181948594268,0.5155865560404126,0
-0.7870372024992253,0.4881937880488487,0.8579638133661147,0.28034246059205226,-0.2388901370669542,1.4505280418485242,1.504118606064036,1.4847855718080778,-1.5065762588206388,1.4828704278809894,0.9182443500387727,-1.4631040607976586,1.4306181502845938,1.4949788999017668,0.2522871409031592,0.31544983675475174,1.0145641271127601,-0.074128959358989,0.602818937251025,2.3454497852154694,1.4829159294745826,0
0.10183095871963566,-0.5300190918940958,0.26339429613388005,0.8643892534921611,-0.8063251419765843,0.27838416964769663,-0.2592091853357716,1.4847855718080778,0.8659847786921783,-1.4292867360643946,-1.4182552683804963,0.29613929887888474,-1.503381337583728,-0.8363722110561542,0.8501239676878963,-1.4370492563272024,0.7546791375512171,1.4702093106016028,1.6490698172308733,-1.4095806590950117,0.5155865560404126,0
1.3240246803955693,0.7205370557128707,-1.5203142555628242,0.28034246059205226,-0.2388901370669542,-1.4798316386535448,1.504118606064036,1.4847855718080778,1.4591250380703826,-1.4292867360643946,0.9182443500387727,-0.8766896075721442,-1.503381337583728,-1.4192099887956344,-1.5412233394510524,-1.4370492563272024,0.9254207854333294,-0.007169922530441703,0.5784875214375401,-0.2541866762302482,-0.12929969291570068,0
-1.675905363718086,1.04047253434289,1.4525333305983494,1.44843604639227,-0.8063251419765843,0.27838416964769663,-0.8469851158023741,0.9013727734551985,-0.32029574006423034,-0.8468553032753179,-1.4182552683804963,0.8825537521043992,1.4306181502845938,0.9121411221622866,-1.5412233394510524,-0.2687165276058996,0.10070374728313408,-0.35093431047524326,-0.3055539197857425,-0.8318836676626299,0.19314343156235572,0
0.4351565191767085,0.848363883628265,0.26339429613388005,-0.8877511252081656,-1.3737601468862144,0.27838416964769663,-0.8469851158023741,1.4847855718080778,0.8659847786921783,1.4828704278809894,-1.4182552683804963,1.4689682053299136,-0.9165814400100636,0.32930334442280634,-0.34554968588157803,0.8996162011154031,-0.7503538270977184,-0.35093431047524326,-0.8895078993093787,-0.2541866762302482,0.19314343156235572,1
