Age,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,total_delay,service_rating,convenience_rating,satisfaction,average_service_rating
0.7129278195576025,0.5005381081425998,-0.3311752210983547,0.2803424605920522,0.8959798727523061,0.8644561057481105,-1.4347610462689766,0.3179599751023191,1.4591250380703826,-0.264423870486241,-1.4182552683804963,0.8825537521043992,-1.503381337583728,-0.2535344333166739,-1.5412233394510524,-0.2687165276058996,0.1336811072189545,0.7338814997797659,0.8675626069987203,-1.6984291548112025,1.1604728049965258,0,-0.46737922540166404
1.5462417207002843,-0.9172861089823452,1.4525333305983494,-0.8877511252081656,-0.2388901370669542,-0.3076877664527172,0.9163426755974332,-0.2654528232505601,1.4591250380703826,-1.4292867360643946,-0.2500054591708617,-0.8766896075721442,0.257018355137265,-0.2535344333166739,0.8501239676878963,0.8996162011154031,0.3497466008801143,1.2503934092585078,1.600140010138622,0.3235103152021335,-0.4517428173937575,0,0.30252433320826555
-0.3981573819659735,0.7629123471359917,0.26339429613388,0.2803424605920522,-1.3737601468862144,0.8644561057481105,-0.2592091853357716,0.9013727734551984,-0.3202957400642303,-0.8468553032753179,0.3341194454339555,1.4689682053299136,-0.9165814400100636,-0.2535344333166739,0.2522871409031592,1.4837825654760546,1.0440960540935464,-0.8812320638123873,0.16286399028115917,-0.2541866762302482,0.1931434315623557,0,0.12060755512749055
1.6017959807764637,1.342625700463945,-0.9257447383305896,1.44843604639227,-1.3737601468862144,-0.8937597025531311,-1.4347610462689766,0.3179599751023191,0.2728445193139739,-1.4292867360643946,0.3341194454339555,0.2961392988788847,1.4306181502845938,-0.2535344333166739,1.4479607944726336,-0.852882891966551,0.4028035014778623,-0.9775390292393518,-0.5747355277614894,-1.6984291548112025,-1.096629066349871,0,-0.11145276375631444
-1.5647968435657285,0.4012899744895926,-0.3311752210983547,0.2803424605920522,-1.3737601468862144,-0.3076877664527172,1.504118606064036,0.9013727734551984,1.4591250380703826,-0.8468553032753179,1.50236925464359,-0.2902751543466297,-1.503381337583728,-0.8363722110561542,0.2522871409031592,-0.852882891966551,0.0119797641494773,-0.4589776119593165,-0.4469978478098392,0.9012073066345152,-0.4517428173937575,1,0.005695792035443248
1.4906874606241058,0.7072165248494819,0.26339429613388,-0.8877511252081656,-1.3737601468862144,-0.8937597025531311,-0.8469851158023741,-0.2654528232505601,0.2728445193139739,0.3180075623028358,-1.4182552683804963,1.4689682053299136,1.4306181502845938,0.3293033444228063,1.4479607944726336,-0.852882891966551,1.171056842810411,-0.9359111221156272,0.23514572069478368,-0.8318836676626299,-1.4190721908279276,1,0.24129735961112156
0.2129394788719932,-0.1395468347301967,-0.9257447383305896,0.8643892534921611,-1.3737601468862144,0.8644561057481105,1.504118606064036,0.9013727734551984,-0.9134359994424346,-1.4292867360643946,-1.4182552683804963,-0.2902751543466297,1.4306181502845938,0.3293033444228063,0.8501239676878963,0.8996162011154031,-0.0779471790679595,-0.3390845896700397,-0.4170317687379992,-1.1207321633788208,0.1931434315623557,0,0.0036782373010190383
0.2684937389481721,1.2875298654125424,-1.5203142555628242,-0.3037043323080566,0.8959798727523061,0.2783841696476966,0.3285667451308309,-0.8488656216034394,-0.9134359994424346,0.9004389950919127,0.3341194454339555,0.2961392988788847,0.8438182527109294,0.9121411221622866,0.2522871409031592,0.8996162011154031,0.7648121549217963,0.4823741509391206,1.247186305860917,0.0346618194859426,0.1931434315623557,1,0.23333769464221032
-0.0092775614327219,-1.4171083842414856,-1.5203142555628242,0.8643892534921611,-0.2388901370669542,-0.8937597025531311,1.504118606064036,0.9013727734551984,0.2728445193139739,0.9004389950919127,0.9182443500387728,1.4689682053299136,-0.9165814400100636,0.3293033444228063,0.8501239676878963,0.3154498367547517,0.1227060031297004,-0.4106408095902542,-0.2879348064605538,0.9012073066345152,-0.1292996929157006,1,0.41225961291311747
1.6017959807764637,0.6012507652437276,0.26339429613388,1.44843604639227,-0.8063251419765843,-1.4798316386535448,0.3285667451308309,-1.4322784199563188,-0.3202957400642303,1.4828704278809894,0.3341194454339555,1.4689682053299136,1.4306181502845938,1.4949788999017668,-1.5412233394510524,0.3154498367547517,-1.142323911403328,1.194576889129869,0.05225297772654103,1.1900558023507062,-2.0639584397840407,1,0.5257446927335399
-1.5092425834895498,1.2616869379732694,-1.5203142555628242,-1.4717979181082743,-1.3737601468862144,0.2783841696476966,-0.2592091853357716,-0.8488656216034394,1.4591250380703826,0.9004389950919127,1.50236925464359,0.2961392988788847,1.4306181502845938,1.4949788999017668,0.8501239676878963,-0.2687165276058996,0.9054968615993514,-1.383271021380726,-0.4777741597813746,0.3235103152021335,-1.096629066349871,0,0.588555363605453
-0.6759286823468676,0.2548772809031101,0.26339429613388,0.8643892534921611,0.3285448678426759,0.2783841696476966,0.9163426755974332,-1.4322784199563188,0.8659847786921783,0.9004389950919127,-0.834130363775679,-0.2902751543466297,0.257018355137265,1.4949788999017668,1.4479607944726336,0.3154498367547517,-0.71194602979287,-1.1799354283065455,-1.8918814580994154,0.6123588109183244,-0.4517428173937575,0,0.5337163113659513
0.879590599786139,1.4815960936608432,-0.9257447383305896,1.44843604639227,-1.3737601468862144,-1.4798316386535448,-1.4347610462689766,0.9013727734551984,-0.9134359994424346,-0.8468553032753179,0.9182443500387728,0.2961392988788847,1.4306181502845938,-0.8363722110561542,-0.9433865126663152,0.3154498367547517,-0.6992174726109036,-0.7482530264618663,-1.4474704990727698,-1.1207321633788208,-1.096629066349871,1,-0.29401041750827855
0.2684937389481721,1.3318668779760872,-0.3311752210983547,-0.8877511252081656,0.8959798727523061,-0.3076877664527172,0.3285667451308309,0.3179599751023191,0.8659847786921783,-0.264423870486241,-1.4182552683804963,-0.8766896075721442,-0.3297815424363992,-0.2535344333166739,-0.345549685881578,-0.2687165276058996,-1.0298873526116687,0.2953821434058795,-0.7345052092057893,-0.8318836676626299,0.5155865560404126,1,-0.28935746329547773
-0.56482016219451,-0.3494969468521674,-0.9257447383305896,0.2803424605920522,-0.2388901370669542,-1.4798316386535448,1.504118606064036,-1.4322784199563188,0.8659847786921783,0.3180075623028358,0.3341194454339555,-0.2902751543466297,1.4306181502845938,-0.8363722110561542,-1.5412233394510524,-0.2687165276058996,0.693636001624337,0.56383462175196,1.257470623376297,0.6123588109183244,-1.7415153153059844,0,0.05905165719872736
-0.7314829424230465,-0.6832924583285084,0.26339429613388,-1.4717979181082743,0.3285448678426759,1.4505280418485242,0.3285667451308309,0.3179599751023191,0.2728445193139739,1.4828704278809894,-1.4182552683804963,1.4689682053299136,0.257018355137265,1.4949788999017668,0.2522871409031592,0.3154498367547517,-0.1921812817503286,-0.6964032180696088,-0.8885844998199374,0.3235103152021335,1.1604728049965258,0,0.47181231581060346
1.101807640090854,0.1336294581409556,0.8579638133661147,-1.4717979181082743,-1.3737601468862144,0.2783841696476966,-1.4347610462689766,-0.8488656216034394,-0.9134359994424346,0.9004389950919127,1.50236925464359,-0.2902751543466297,0.257018355137265,-0.2535344333166739,0.8501239676878963,-0.2687165276058996,0.4555030276382492,-0.8274328476699895,-0.3719298200317403,0.9012073066345152,-1.096629066349871,1,0.12071912249461644
-0.1759403416612583,0.6428871670841845,0.8579638133661147,-1.4717979181082743,0.8959798727523061,-0.3076877664527172,-1.4347610462689766,0.9013727734551984,0.2728445193139739,0.3180075623028358,0.9182443500387728,0.8825537521043992,0.257018355137265,0.9121411221622866,-1.5412233394510524,-0.852882891966551,-1.88003563733572,-0.7222384165460062,-2.602274053881726,0.3235103152021335,0.8380296805184694,0,0.0589906196739068
-0.8981457226515829,-0.0401371702386034,1.4525333305983494,0.2803424605920522,-1.3737601468862144,-0.3076877664527172,0.9163426755974332,0.3179599751023191,-0.9134359994424346,-1.4292867360643946,-0.834130363775679,-0.8766896075721442,-0.9165814400100636,-0.2535344333166739,1.4479607944726336,-1.4370492563272024,1.486515025548938,-1.627860003527062,-0.14134497797812395,0.0346618194859426,-0.7741859418718141,1,-0.28438710358401764
0.6018192994052449,0.6620410197476899,1.4525333305983494,1.44843604639227,-1.3737601468862144,0.8644561057481105,-1.4347610462689766,-1.4322784199563188,-1.5065762588206388,-0.8468553032753179,1.50236925464359,1.4689682053299136,0.8438182527109294,-1.4192099887956344,-0.345549685881578,-1.4370492563272024,-0.6235874943537738,0.3791501968688345,-0.2444372974849393,0.3235103152021335,-1.096629066349871,1,-0.17223124960865652
1.5462417207002843,-1.3684659253966784,1.4525333305983494,0.8643892534921611,0.3285448678426759,-1.4798316386535448,0.3285667451308309,-0.2654528232505601,-0.3202957400642303,-0.8468553032753179,1.50236925464359,-0.8766896075721442,-0.3297815424363992,-1.4192099887956344,-0.9433865126663152,0.8996162011154031,-2.117423274081744,-0.6835511783733148,-2.800974452455059,1.1900558023507062,-0.7741859418718141,0,-0.05531331633218678
-1.6203511036419074,1.387346853001978,0.26339429613388,0.2803424605920522,0.8959798727523061,0.2783841696476966,-1.4347610462689766,-0.8488656216034394,1.4591250380703826,-0.8468553032753179,-0.834130363775679,-1.4631040607976586,1.4306181502845938,-0.2535344333166739,0.2522871409031592,0.8996162011154031,0.70383936897748,0.5130349348141836,1.2168743037916636,-1.4095806590950115,0.1931434315623557,0,-0.052734438092688754
0.3240479990243509,-0.5127569783604796,-1.5203142555628242,1.44843604639227,-0.2388901370669542,-0.8937597025531311,-0.8469851158023741,-0.8488656216034394,-1.5065762588206388,-0.264423870486241,-1.4182552683804963,0.8825537521043992,-0.3297815424363992,-1.4192099887956344,-1.5412233394510524,-0.852882891966551,1.4770899668362374,-1.6660193173803035,-0.18892935054406612,-1.9872776505273932,-1.096629066349871,0,-0.8817098779597814
-1.120362762956298,-1.406745321401498,0.26339429613388,-0.3037043323080566,0.8959798727523061,0.8644561057481105,0.3285667451308309,0.3179599751023191,1.4591250380703826,-0.264423870486241,0.9182443500387728,0.2961392988788847,0.257018355137265,1.4949788999017668,0.2522871409031592,1.4837825654760546,-0.6738682503077656,-0.4589776119593165,-1.1328458622670823,0.6123588109183244,1.1604728049965258,1,0.6489112819184756
-0.4537116420421523,0.902644007378798,1.4525333305983494,-1.4717979181082743,-0.2388901370669542,1.4505280418485242,-0.2592091853357716,-0.8488656216034394,-0.3202957400642303,-0.8468553032753179,-0.834130363775679,-0.2902751543466297,0.257018355137265,0.3293033444228063,1.4479607944726336,-0.852882891966551,-0.415518392429242,-1.6660193173803035,-2.0815377098095453,-0.2541866762302482,0.1931434315623557,0,0.008316718586687477
0.7129278195576025,-1.1115964545331158,-0.3311752210983547,-0.8877511252081656,-0.2388901370669542,1.4505280418485242,0.9163426755974332,0.9013727734551984,-0.3202957400642303,-0.264423870486241,1.50236925464359,0.8825537521043992,0.257018355137265,0.3293033444228063,-1.5412233394510524,-0.2687165276058996,1.2001293909660051,-1.4162792571780265,-0.21614986621202137,0.9012073066345152,1.1604728049965258,1,0.11617526831997158
0.5462650393290661,-0.0401371702386034,-0.9257447383305896,0.2803424605920522,-0.2388901370669542,-0.8937597025531311,0.3285667451308309,-0.8488656216034394,-0.3202957400642303,0.3180075623028358,-0.834130363775679,-1.4631040607976586,0.257018355137265,-0.8363722110561542,-0.9433865126663152,-0.2687165276058996,0.2640805461319089,-0.3509343104752432,-0.0868537643433343,-0.543035171946439,-1.096629066349871,1,-0.4688157491725596
-1.0648085028801193,0.902021757944872,0.26339429613388,-1.4717979181082743,-0.2388901370669542,-0.3076877664527172,-1.4347610462689766,1.4847855718080778,-0.9134359994424346,0.3180075623028358,-0.834130363775679,-1.4631040607976586,-0.9165814400100636,0.3293033444228063,-1.5412233394510524,1.4837825654760546,-0.8809650647030811,-0.1647286030131655,-1.0456936677162467,-0.8318836676626299,0.5155865560404126,0,-0.4708748481410289
-1.5647968435657285,-0.7928679879913767,1.4525333305983494,0.2803424605920522,0.8959798727523061,0.2783841696476966,0.9163426755974332,0.9013727734551984,-0.9134359994424346,0.3180075623028358,0.9182443500387728,-0.8766896075721442,-0.9165814400100636,0.9121411221622866,-0.345549685881578,0.3154498367547517,0.5287043471684301,0.0699431309250281,0.5986474780934582,1.767752793783088,1.1604728049965258,0,0.17804621445482094
1.157361900167033,1.1114588186230203,-0.3311752210983547,1.44843604639227,0.3285448678426759,1.4505280418485242,0.9163426755974332,-0.8488656216034394,-0.3202957400642303,0.3180075623028358,-0.834130363775679,-0.2902751543466297,1.4306181502845938,0.9121411221622866,1.4479607944726336,0.8996162011154031,-0.2968784202865251,-0.3747242650221049,-0.67160268530863,0.0346618194859426,0.5155865560404126,0,0.41488100266502925
-0.7870372024992253,0.4881937880488487,0.8579638133661147,0.2803424605920522,-0.2388901370669542,1.4505280418485242,1.504118606064036,1.4847855718080778,-1.5065762588206388,1.4828704278809894,0.9182443500387728,-1.4631040607976586,1.4306181502845938,1.4949788999017668,0.2522871409031592,0.3154498367547517,1.01456412711276,-0.074128959358989,0.9404351677537709,2.345449785215469,1.4829159294745826,0,0.5286850905575886
0.1018309587196356,-0.5300190918940958,0.26339429613388,0.8643892534921611,-0.8063251419765843,0.2783841696476966,-0.2592091853357716,1.4847855718080778,0.8659847786921783,-1.4292867360643946,-1.4182552683804963,0.2961392988788847,-1.503381337583728,-0.8363722110561542,0.8501239676878963,-1.4370492563272024,0.7546791375512171,1.4702093106016028,2.2248884481528197,-1.4095806590950115,0.5155865560404126,0,-0.46079116533549086
1.3240246803955693,0.7205370557128707,-1.5203142555628242,0.2803424605920522,-0.2388901370669542,-1.4798316386535448,1.504118606064036,1.4847855718080778,1.4591250380703826,-1.4292867360643946,0.9182443500387728,-0.8766896075721442,-1.503381337583728,-1.4192099887956344,-1.5412233394510524,-1.4370492563272024,0.9254207854333294,-0.0071699225304417,0.9182508629028877,-0.2541866762302482,-0.1292996929157006,0,-0.5845666527183788
-1.675905363718086,1.04047253434289,1.4525333305983494,1.44843604639227,-0.8063251419765843,0.2783841696476966,-0.8469851158023741,0.9013727734551984,-0.3202957400642303,-0.8468553032753179,-1.4182552683804963,0.8825537521043992,1.4306181502845938,0.9121411221622866,-1.5412233394510524,-0.2687165276058996,0.100703747283134,-0.3509343104752432,-0.25023056319210923,-0.8318836676626299,0.1931434315623557,0,-0.05644849394297415
0.4351565191767085,0.848363883628265,0.26339429613388,-0.8877511252081656,-1.3737601468862144,0.2783841696476966,-0.8469851158023741,1.4847855718080778,0.8659847786921783,1.4828704278809894,-1.4182552683804963,1.4689682053299136,-0.9165814400100636,0.3293033444228063,-0.345549685881578,0.8996162011154031,-0.7503538270977184,-0.3509343104752432,-1.1012881375729615,-0.2541866762302482,0.1931434315623557,1,0.1782765743500659
-0.6203744222706888,-0.7912847709984506,1.4525333305983494,-0.3037043323080566,-0.2388901370669542,-1.4798316386535448,-1.4347610462689766,-1.4322784199563188,1.4591250380703826,0.9004389950919127,-0.834130363775679,-0.2902751543466297,0.257018355137265,0.3293033444228063,-1.5412233394510524,-0.852882891966551,-1.3807818951466508,0.1026753543350908,-1.27810654081156,0.0346618194859426,-1.7415153153059844,0,-0.05548537324881726
0.879590599786139,-1.5759896656321084,0.8579638133661147,-0.3037043323080566,-0.8063251419765843,-1.4798316386535448,-0.8469851158023741,-1.4322784199563188,-1.5065762588206388,1.4828704278809894,-1.4182552683804963,-0.8766896075721442,-0.3297815424363992,-0.2535344333166739,-0.345549685881578,0.8996162011154031,-1.3039852129883829,-0.5947514293004145,-1.8987366422887972,0.0346618194859426,-2.0639584397840407,0,-0.23369214698477975
0.6573735594814237,0.1132357770054046,1.4525333305983494,0.2803424605920522,-0.2388901370669542,0.2783841696476966,0.9163426755974332,-0.8488656216034394,0.8659847786921783,1.4828704278809894,-1.4182552683804963,0.8825537521043992,-0.9165814400100636,-0.8363722110561542,1.4479607944726336,-0.852882891966551,1.1321634897532815,1.4792541106884216,2.611417600441703,1.1900558023507062,-0.4517428173937575,1,0.30241539479327184
1.157361900167033,-0.1663963730045324,1.4525333305983494,0.2803424605920522,0.8959798727523061,0.2783841696476966,1.504118606064036,-0.8488656216034394,-0.9134359994424346,-0.264423870486241,-0.2500054591708617,1.4689682053299136,-0.9165814400100636,-1.4192099887956344,-1.5412233394510524,0.3154498367547517,0.6629538121653522,-0.8677022763790411,-0.20474846421368886,1.1900558023507062,0.1931434315623557,0,-0.05638101186092374
1.435133200547927,-0.8816101383935232,-0.3311752210983547,0.2803424605920522,0.3285448678426759,0.8644561057481105,-1.4347610462689766,1.4847855718080778,-1.5065762588206388,-0.264423870486241,1.50236925464359,-1.4631040607976586,-1.503381337583728,1.4949788999017668,0.8501239676878963,-0.852882891966551,0.000806364857929,-0.3154739557331763,-0.3146675908752473,-0.2541866762302482,1.4829159294745826,0,-0.35088325647888957
1.6573502408526422,1.0815307178077789,0.26339429613388,-0.3037043323080566,-1.3737601468862144,-0.8937597025531311,-0.8469851158023741,-0.8488656216034394,-0.9134359994424346,1.4828704278809894,1.50236925464359,-1.4631040607976586,0.8438182527109294,-0.2535344333166739,-1.5412233394510524,1.4837825654760546,-0.0215974289873567,0.7733242512489465,0.7517268222615898,1.1900558023507062,-1.7415153153059844,1,0.055795184803524966
0.5462650393290661,-0.4694619134925994,0.26339429613388,1.44843604639227,0.3285448678426759,0.8644561057481105,-1.4347610462689766,0.9013727734551984,0.8659847786921783,-0.8468553032753179,-0.2500054591708617,1.4689682053299136,-0.3297815424363992,1.4949788999017668,-0.345549685881578,-0.2687165276058996,1.0047001506972986,0.7437617446406805,1.7484618953379791,-1.1207321633788208,1.1604728049965258,1,0.06176566154187059
-0.9536999827277616,1.0509053135769542,1.4525333305983494,1.44843604639227,0.3285448678426759,0.8644561057481105,0.9163426755974332,1.4847855718080778,0.2728445193139739,-0.264423870486241,-0.2500054591708617,-0.8766896075721442,-0.3297815424363992,1.4949788999017668,-0.345549685881578,0.8996162011154031,-0.1921812817503286,-0.8948168002217471,-1.0869980819720757,0.9012073066345152,1.4829159294745826,0,0.29698654609797026
-0.0092775614327219,0.0839086525133121,-1.5203142555628242,0.2803424605920522,0.8959798727523061,-0.3076877664527172,1.504118606064036,-0.2654528232505601,-1.5065762588206388,0.3180075623028358,0.3341194454339555,-1.4631040607976586,1.4306181502845938,0.3293033444228063,1.4479607944726336,-0.852882891966551,-0.4637133965444373,0.6543586481562326,0.1906452516117953,0.3235103152021335,0.1931434315623557,0,0.002125043583318831
-0.3426031218897948,-0.8888835646326143,0.26339429613388,1.44843604639227,1.4634148776619362,0.2783841696476966,0.9163426755974332,-0.8488656216034394,1.4591250380703826,-0.264423870486241,0.9182443500387728,-0.8766896075721442,0.8438182527109294,-0.8363722110561542,1.4479607944726336,1.4837825654760546,0.7343783688805894,1.55129949346873,2.2856778623493197,0.9012073066345152,0.5155865560404126,1,0.5355182283385547
1.712904500928821,1.484547828735146,-0.9257447383305896,0.8643892534921611,-0.8063251419765843,0.8644561057481105,0.3285667451308309,1.4847855718080778,0.2728445193139739,1.4828704278809894,0.9182443500387728,0.2961392988788847,-1.503381337583728,-0.8363722110561542,0.8501239676878963,1.4837825654760546,0.1991758781579823,-1.1949800002943964,-0.9958041221364141,0.9012073066345152,0.8380296805184694,1,0.2367073587436931
-1.5647968435657285,1.0931453868837837,0.26339429613388,0.2803424605920522,-1.3737601468862144,0.2783841696476966,-0.8469851158023741,-0.8488656216034394,-0.3202957400642303,-0.8468553032753179,-0.2500054591708617,-1.4631040607976586,-0.3297815424363992,0.9121411221622866,0.8501239676878963,0.3154498367547517,-0.2268733276607477,0.178347514189114,-0.048525813471633705,-0.8318836676626299,-1.096629066349871,0,-0.17159179988080267
-1.5092425834895498,0.6300959646603658,-0.3311752210983547,-0.8877511252081656,0.3285448678426759,0.8644561057481105,-0.8469851158023741,1.4847855718080778,0.2728445193139739,-0.264423870486241,-0.834130363775679,-0.2902751543466297,-1.503381337583728,0.3293033444228063,0.8501239676878963,-0.852882891966551,-1.4601273033210838,-0.800843938185481,-2.2609712415065646,-1.1207321633788208,1.4829159294745826,0,-0.34709821236348803
-0.0092775614327219,-1.8055649618815544,-0.9257447383305896,-0.8877511252081656,-0.2388901370669542,-0.3076877664527172,-0.2592091853357716,0.3179599751023191,-0.9134359994424346,-0.8468553032753179,-0.2500054591708617,-1.4631040607976586,1.4306181502845938,1.4949788999017668,-1.5412233394510524,0.3154498367547517,1.4582157731493366,0.0917851521553856,1.5500009253047222,-1.1207321633788208,-0.1292996929157006,0,-0.2958531198862574
0.2129394788719932,0.5993245257634802,-1.5203142555628242,-0.3037043323080566,1.4634148776619362,0.2783841696476966,-0.8469851158023741,-0.8488656216034394,-0.9134359994424346,-0.264423870486241,0.9182443500387728,-0.2902751543466297,-1.503381337583728,0.3293033444228063,0.2522871409031592,-0.852882891966551,0.642438225499672,-0.1192340232402525,0.5232042022594194,-0.8318836676626299,0.5155865560404126,1,-0.4691863789826044
0.7129278195576025,1.1844051926035493,-0.3311752210983547,-0.8877511252081656,-0.8063251419765843,-0.8937597025531311,-1.4347610462689766,-0.2654528232505601,0.8659847786921783,0.3180075623028358,-0.2500054591708617,1.4689682053299136,0.257018355137265,-0.2535344333166739,0.8501239676878963,-1.4370492563272024,0.0453878916900321,0.0917851521553856,0.1371730438454177,-0.8318836676626299,-1.096629066349871,0,0.0053577452968019525
-0.9536999827277616,0.3114977188942709,-1.5203142555628242,-0.3037043323080566,-1.3737601468862144,-0.3076877664527172,-1.4347610462689766,1.4847855718080778,0.8659847786921783,0.9004389950919127,1.50236925464359,-0.8766896075721442,1.4306181502845938,0.3293033444228063,1.4479607944726336,-0.2687165276058996,0.0564870967801545,-0.9221552523337592,-0.8656681555536047,-0.2541866762302482,-0.1292996929157006,0,0.237619388059787
0.9906991199384966,1.0986426883829854,0.26339429613388,1.44843604639227,0.3285448678426759,-1.4798316386535448,1.504118606064036,-1.4322784199563188,-0.3202957400642303,-1.4292867360643946,-0.834130363775679,-0.2902751543466297,0.8438182527109294,0.3293033444228063,0.2522871409031592,1.4837825654760546,-1.8585901294714855,-1.3507792667448952,-3.2093693962163807,-0.2541866762302482,-1.4190721908279276,0,0.18027162114599316
0.5462650393290661,-0.056142640835157,0.26339429613388,-0.8877511252081656,1.4634148776619362,-0.8937597025531311,0.9163426755974332,1.4847855718080778,-0.9134359994424346,1.4828704278809894,0.9182443500387728,-1.4631040607976586,0.8438182527109294,-1.4192099887956344,0.8501239676878963,0.8996162011154031,-1.646407387982916,0.0480177707405838,-1.5983896172423322,1.767752793783088,1.1604728049965258,1,0.23786601221295767
-1.2314712831086556,-0.012387288434469,0.26339429613388,-0.3037043323080566,0.3285448678426759,1.4505280418485242,-1.4347610462689766,0.3179599751023191,-1.5065762588206388,-1.4292867360643946,-1.4182552683804963,0.8825537521043992,0.257018355137265,-0.8363722110561542,0.8501239676878963,-0.2687165276058996,-0.180661769706947,0.4515742371282029,0.27091246742125585,-1.9872776505273932,1.1604728049965258,1,-0.46408776771331206
-0.6203744222706888,0.3081779687592018,0.8579638133661147,-1.4717979181082743,-0.8063251419765843,1.4505280418485242,-0.2592091853357716,0.3179599751023191,1.4591250380703826,0.3180075623028358,-0.834130363775679,-0.8766896075721442,-1.503381337583728,-1.4192099887956344,-0.9433865126663152,0.8996162011154031,0.8655209741194156,0.4823741509391206,1.3478951250585363,0.0346618194859426,0.5155865560404126,0,-0.23012943808745362
0.0462766986434568,1.0140376062425356,0.8579638133661147,-0.8877511252081656,-0.2388901370669542,0.8644561057481105,0.9163426755974332,0.3179599751023191,1.4591250380703826,-0.264423870486241,1.50236925464359,-0.2902751543466297,-1.503381337583728,1.4949788999017668,-0.9433865126663152,-0.852882891966551,-2.0237079643909883,-1.3187693245584016,-3.34247728894939,1.478904298066897,0.5155865560404126,1,0.2376429914529823
-1.2314712831086556,0.1193596253738218,0.8579638133661147,1.44843604639227,0.3285448678426759,0.2783841696476966,0.9163426755974332,-1.4322784199563188,-0.3202957400642303,-0.8468553032753179,0.3341194454339555,-1.4631040607976586,-0.3297815424363992,0.3293033444228063,0.8501239676878963,-0.2687165276058996,-0.3086291884621107,-0.7092987395646394,-1.0179279280267501,0.6123588109183244,-0.4517428173937575,0,0.0059100072328700515
-0.2314946017374371,0.1580302989568619,-0.9257447383305896,0.2803424605920522,0.8959798727523061,0.2783841696476966,0.9163426755974332,0.9013727734551984,0.2728445193139739,1.4828704278809894,-0.2500054591708617,-1.4631040607976586,0.8438182527109294,1.4949788999017668,-0.9433865126663152,-1.4370492563272024,0.7242104833442422,0.4823741509391206,1.2065846342833628,0.6123588109183244,1.1604728049965258,1,-0.00084352518875348
-1.5647968435657285,1.1479929377024374,0.8579638133661147,-0.3037043323080566,0.8959798727523061,-0.8937597025531311,1.504118606064036,1.4847855718080778,-1.5065762588206388,1.4828704278809894,0.9182443500387728,0.2961392988788847,1.4306181502845938,-0.2535344333166739,1.4479607944726336,-0.852882891966551,1.2964505454523307,0.2318207312759652,1.528271276728296,2.345449785215469,0.8380296805184694,1,0.532492185688216
1.435133200547927,-0.994532381771969,1.4525333305983494,-0.3037043323080566,1.4634148776619362,-1.4798316386535448,-0.8469851158023741,0.9013727734551984,-0.3202957400642303,-0.264423870486241,-0.834130363775679,0.2961392988788847,-0.3297815424363992,0.9121411221622866,-0.9433865126663152,-1.4370492563272024,-1.59368875208778,-0.8677022763790411,-2.4613910284668212,-0.2541866762302482,0.5155865560404126,1,-0.23152386499189204
1.2129161602432117,0.936189009525324,1.4525333305983494,0.8643892534921611,-0.8063251419765843,0.2783841696476966,-1.4347610462689766,-1.4322784199563188,0.2728445193139739,0.3180075623028358,0.3341194454339555,0.8825537521043992,-0.3297815424363992,-1.4192099887956344,-0.345549685881578,-0.852882891966551,0.9552279232521862,-0.6452494801675034,0.3099784430846828,0.3235103152021335,-1.096629066349871,1,-0.11221265455956253
-1.5092425834895498,1.5774536662249934,0.26339429613388,-1.4717979181082743,-1.3737601468862144,1.4505280418485242,-0.8469851158023741,0.3179599751023191,-1.5065762588206388,-0.8468553032753179,0.9182443500387728,1.4689682053299136,1.4306181502845938,1.4949788999017668,1.4479607944726336,0.3154498367547517,0.4974133050587767,-0.5947514293004145,-0.09733812424163779,-0.2541866762302482,0.1931434315623557,1,0.4139197855017981
0.7684820796337813,-0.3436708118070843,0.26339429613388,-1.4717979181082743,-0.8063251419765843,-1.4798316386535448,0.3285667451308309,-0.2654528232505601,0.8659847786921783,0.9004389950919127,0.9182443500387728,-0.8766896075721442,0.8438182527109294,-1.4192099887956344,-0.9433865126663152,0.8996162011154031,-1.4440329188166503,0.0480177707405838,-1.3960151480760665,1.1900558023507062,-1.4190721908279276,1,0.17807775098798126
1.712904500928821,1.3760337502682458,-1.5203142555628242,1.44843604639227,1.4634148776619362,-1.4798316386535448,0.9163426755974332,-1.4322784199563188,-0.9134359994424346,-0.8468553032753179,-0.2500054591708617,0.2961392988788847,-0.3297815424363992,-0.2535344333166739,0.2522871409031592,0.8996162011154031,-0.1119973312890715,0.0260076131518979,-0.0859897181371736,-0.8318836676626299,-0.7741859418718141,1,-0.17495416767096308
-0.8981457226515829,1.5768678734860777,-0.3311752210983547,1.44843604639227,-0.8063251419765843,-0.3076877664527172,0.3285667451308309,0.3179599751023191,0.2728445193139739,-1.4292867360643946,-0.834130363775679,0.8825537521043992,0.8438182527109294,0.3293033444228063,0.8501239676878963,1.4837825654760546,0.1117135959715426,-1.1799354283065455,-1.068221832335003,-1.1207321633788208,-0.4517428173937575,1,0.23964008259084624
